name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,10,2,10,98,108,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,11,1,9,110,119,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,12,1,9,119,128,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,13,1,5,133,138,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,14,1,5,166,171,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,1,2,7,9,16,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,2,2,7,34,41,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,3,2,1,41,42,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,4,1,2,51,53,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,5,1,2,53,55,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,6,2,8,57,65,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,7,2,5,65,70,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,8,2,2,70,72,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,9,1,5,83,88,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,10,2,4,94,98,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,11,1,4,103,107,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,12,2,9,125,134,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,13,1,1,138,139,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,14,1,5,139,144,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,1,2,9,0,9,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,2,1,6,15,21,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,3,2,10,24,34,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,4,1,5,34,39,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,5,1,10,39,49,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,6,2,6,51,57,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,7,1,7,60,67,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,8,2,9,76,85,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,9,1,3,100,103,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,10,2,10,108,118,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,11,2,7,118,125,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,12,1,5,128,133,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,13,2,6,134,140,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i1.txt,2023-11-03T13:04:03.47,2,4,0,1569909791708961859,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,14,1,8,144,152,0,16.3659371,8327715472,"Dict{String, Any}(""average"" => 0.02238203226008151, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,1,2,7,3,10,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,2,2,6,10,16,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,3,1,2,22,24,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,4,2,9,26,35,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,5,2,5,35,40,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,6,2,9,40,49,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,7,1,10,51,61,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,8,2,3,61,64,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,9,1,10,66,76,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,10,1,5,89,94,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,11,2,8,108,116,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,12,1,7,128,135,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,13,2,2,145,147,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,1,14,1,1,158,159,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,1,1,5,3,8,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,2,1,1,8,9,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,3,1,6,9,15,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,4,2,3,16,19,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,5,2,7,19,26,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,6,1,10,33,43,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,7,1,8,43,51,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,8,1,5,61,66,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,9,2,5,76,81,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,10,2,7,81,88,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,11,1,10,97,107,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,12,1,3,122,125,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,13,1,3,125,128,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,2,14,2,3,163,166,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,1,1,3,0,3,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,2,1,7,15,22,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,3,1,9,24,33,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,4,1,3,86,89,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,5,2,2,90,92,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,6,1,3,94,97,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,7,2,6,102,108,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,8,1,8,114,122,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,9,2,9,133,142,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,10,2,3,142,145,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,11,1,5,146,151,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,12,1,7,151,158,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,13,1,5,159,164,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,3,14,1,1,164,165,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,1,2,1,66,67,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,2,1,10,76,86,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,3,2,2,88,90,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,4,2,6,92,98,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,5,2,3,98,101,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,6,2,1,101,102,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,7,1,7,107,114,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,8,2,8,116,124,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,9,2,9,124,133,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,10,1,6,135,141,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,11,1,5,141,146,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
testsTwoMachines/n4n_i14i2.txt,2023-11-03T13:04:20.548,2,4,0,3593714510925698999,Algorithm2_TwoMachinesJobShop,171,Cmax_function,4,12,2,8,147,155,0,16.5350085,8429111584,"Dict{String, Any}(""average"" => 0.021631624353672357, ""max"" => 0.75, ""constructed_nodes"" => 50625)",OK
