name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,14,2,4,106,110,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,15,1,1,114,115,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,16,2,5,115,120,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,17,1,6,121,127,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,18,1,6,127,133,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,19,1,4,133,137,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,20,1,4,141,145,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,21,2,6,145,151,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,22,2,5,151,156,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,23,1,3,156,159,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,24,2,6,164,170,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,25,1,10,174,184,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,26,2,3,184,187,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,27,2,8,187,195,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,1,28,1,6,195,201,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,1,1,6,0,6,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,2,2,3,9,12,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,3,2,2,12,14,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,4,2,3,14,17,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,5,1,1,17,18,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,6,1,5,18,23,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,7,1,4,23,27,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,8,1,3,38,41,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,9,1,6,41,47,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,10,1,2,47,49,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,11,2,5,49,54,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,12,2,8,54,62,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,13,2,4,66,70,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,14,1,10,73,83,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,15,1,10,84,94,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,16,2,4,94,98,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,17,1,8,106,114,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,18,1,6,115,121,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,19,2,9,121,130,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,20,2,9,130,139,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,21,1,2,139,141,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,22,2,2,141,143,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,23,1,9,145,154,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,24,2,8,156,164,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,25,1,10,164,174,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,26,2,7,174,181,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,27,1,6,184,190,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i3.txt,2023-11-03T17:01:07.176,2,2,0,7306942849392888075,Algorithm2_TwoMachinesJobShop,201,Cmax_function,2,28,2,6,195,201,0,0.021502,34570944,"Dict{String, Any}(""average"" => 0.0348301626713508, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,1,2,3,17,20,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,2,2,9,43,52,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,3,2,1,52,53,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,4,1,2,60,62,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,5,2,3,62,65,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,6,1,2,74,76,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,7,2,8,81,89,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,8,1,4,91,95,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,9,1,8,95,103,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,10,2,1,104,105,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,11,1,1,105,106,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,12,2,3,106,109,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,13,1,1,111,112,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,14,1,1,112,113,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,15,1,10,113,123,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,16,1,8,123,131,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,17,2,10,131,141,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,18,1,4,141,145,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,19,1,4,145,149,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,20,1,1,149,150,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,21,2,10,157,167,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,22,1,4,167,171,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,23,2,4,173,177,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,24,2,9,177,186,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,25,2,10,186,196,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,26,2,7,196,203,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,27,1,10,203,213,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,1,28,2,1,215,216,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,1,1,2,0,2,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,2,2,6,2,8,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,3,2,9,8,17,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,4,1,7,17,24,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,5,2,8,24,32,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,6,1,1,32,33,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,7,1,10,33,43,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,8,1,7,43,50,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,9,1,10,50,60,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,10,1,2,62,64,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,11,1,7,64,71,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,12,2,3,71,74,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,13,2,7,74,81,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,14,1,10,81,91,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,15,2,4,91,95,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
testsTwoMachinesN/n2n_i28i4.txt,2023-11-03T17:01:07.426,2,2,0,13410548656729709389,Algorithm2_TwoMachinesJobShop,218,Cmax_function,2,16,2,9,95,104,0,0.0211479,34713568,"Dict{String, Any}(""average"" => 0.035540765700738094, ""max"" => 0.75, ""constructed_nodes"" => 841)",OK
