name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,1,4,1,0,1,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,2,1,9,1,10,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,3,1,4,10,14,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,4,6,6,14,20,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,5,2,7,20,27,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,6,4,10,27,37,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,7,4,9,37,46,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,8,5,5,46,51,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,9,3,1,51,52,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,10,5,7,52,59,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,11,3,10,62,72,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,12,1,5,72,77,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,13,1,9,77,86,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,14,1,2,86,88,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,15,5,2,88,90,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,16,2,3,91,94,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,17,3,3,94,97,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,1,18,5,8,99,107,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,1,2,6,0,6,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,2,4,9,6,15,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,3,5,7,15,22,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,4,3,7,22,29,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,5,2,9,29,38,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,6,1,4,38,42,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,7,3,6,42,48,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,8,3,10,52,62,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,9,1,5,62,67,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,10,2,7,67,74,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,11,2,1,74,75,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,12,5,10,75,85,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,13,2,6,85,91,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,14,1,2,91,93,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,15,2,3,94,97,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,16,5,2,97,99,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,17,1,1,99,100,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i18.txt,2023-10-18T07:21:06.016,6,2,0,17036895124057284166,Branch and Bound - 1|R_j|Lmax,107,Cmax_function,2,18,6,5,100,105,94,0.024862,8474328,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i2.txt,2023-10-18T07:21:06.016,6,2,0,11850487927668135500,Branch and Bound - 1|R_j|Lmax,19,Cmax_function,1,1,6,6,3,9,0,0.0004807,534496,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i2.txt,2023-10-18T07:21:06.016,6,2,0,11850487927668135500,Branch and Bound - 1|R_j|Lmax,19,Cmax_function,1,2,5,1,9,10,0,0.0004807,534496,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i2.txt,2023-10-18T07:21:06.016,6,2,0,11850487927668135500,Branch and Bound - 1|R_j|Lmax,19,Cmax_function,2,1,6,3,0,3,0,0.0004807,534496,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i2.txt,2023-10-18T07:21:06.016,6,2,0,11850487927668135500,Branch and Bound - 1|R_j|Lmax,19,Cmax_function,2,2,6,10,9,19,0,0.0004807,534496,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,1,2,7,0,7,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,2,5,1,7,8,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,3,2,2,8,10,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,4,4,4,10,14,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,5,4,5,14,19,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,6,2,6,19,25,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,7,4,5,25,30,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,8,4,2,30,32,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,9,5,2,32,34,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,10,2,9,34,43,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,11,2,2,43,45,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,12,3,5,45,50,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,13,6,2,50,52,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,14,3,1,52,53,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,15,1,9,53,62,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,16,3,5,62,67,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,17,5,10,67,77,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,18,2,10,77,87,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,19,6,5,87,92,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,20,6,8,92,100,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,21,1,9,100,109,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,1,22,2,7,118,125,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,1,4,5,0,5,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,2,2,8,10,18,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,3,5,4,18,22,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,4,6,10,22,32,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,5,2,1,32,33,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,6,1,8,33,41,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,7,6,8,41,49,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,8,3,3,53,56,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,9,1,8,62,70,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,10,2,1,70,71,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,11,1,4,71,75,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,12,1,8,75,83,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,13,5,4,83,87,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,14,4,6,87,93,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,15,2,4,93,97,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,16,1,1,97,98,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,17,3,2,98,100,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,18,2,8,100,108,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,19,2,10,108,118,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,20,1,10,118,128,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,21,6,6,128,134,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i22.txt,2023-10-18T07:21:06.313,6,2,0,17020552226984763462,Branch and Bound - 1|R_j|Lmax,138,Cmax_function,2,22,5,4,134,138,2033,0.2877605,99693440,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,1,6,5,0,5,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,2,2,1,5,6,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,3,1,5,6,11,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,4,5,9,11,20,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,5,1,9,20,29,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,6,4,6,31,37,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,7,5,5,37,42,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,8,6,1,42,43,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,9,4,1,49,50,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,10,6,7,50,57,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,11,3,4,57,61,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,12,6,10,61,71,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,13,3,10,73,83,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,14,5,5,83,88,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,15,3,10,88,98,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,16,6,1,98,99,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,17,3,5,99,104,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,18,1,7,114,121,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,19,3,2,121,123,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,20,6,6,123,129,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,21,5,1,129,130,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,22,3,8,130,138,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,23,6,1,138,139,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,24,3,1,139,140,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,25,2,7,142,149,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,1,26,1,2,149,151,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,1,4,7,0,7,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,2,6,1,7,8,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,3,6,1,8,9,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,4,4,10,9,19,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,5,4,9,19,28,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,6,4,3,28,31,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,7,3,4,31,35,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,8,3,7,35,42,398,0.1139815,32097472,"Dict{String, Any}()",OK
testsTwoJobs/m6n_i26.txt,2023-10-18T07:21:06.422,6,2,0,4754790815161349919,Branch and Bound - 1|R_j|Lmax,151,Cmax_function,2,9,4,7,42,49,398,0.1139815,32097472,"Dict{String, Any}()",OK
