name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,8,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,9,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,10,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,11,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,12,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,13,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,14,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,15,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,16,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,17,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,1,18,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,1,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,2,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,3,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,4,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,5,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,6,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,7,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,8,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,9,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,10,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,11,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,12,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,13,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,14,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,15,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,16,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,17,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,2,18,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,1,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,2,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,3,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,4,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,5,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,6,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,7,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,8,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,9,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,10,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,11,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,12,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,13,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,14,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,15,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,16,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,17,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,3,18,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,1,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,2,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,3,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,4,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,5,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,6,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,7,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,8,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,9,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,10,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,11,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,12,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,13,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,14,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,15,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,16,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,17,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i18.txt,2023-10-17T17:33:25.221,2,4,0,14643665814995777937,Shifting Bottleneck - DPC,0,,4,18,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,1,1,2,4,0,4,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,1,2,1,3,37,40,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,2,1,1,9,0,9,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,2,2,2,10,9,19,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,3,1,1,9,9,18,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,3,2,1,9,23,32,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,4,1,1,5,18,23,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i2.txt,2023-10-17T17:33:25.237,2,4,0,7261769696281904443,Shifting Bottleneck - DPC,40,Cmax_function,4,2,1,5,32,37,24,0.0005588,834048,"Dict{String, Any}()",OK
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,1,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,2,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,3,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,4,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,5,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,6,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,7,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,8,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,9,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,10,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,11,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,12,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,13,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,14,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,15,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,16,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,17,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,18,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,19,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,20,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,21,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,1,22,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,1,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,2,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,3,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,4,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,5,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,6,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,7,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,8,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,9,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,10,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,11,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,12,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,13,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,14,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,15,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,16,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,17,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,18,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,19,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,20,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,21,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,2,22,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,1,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,2,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,3,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,4,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,5,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,6,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,7,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,8,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,9,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,10,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,11,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
testsTwoMachines/n4n_i22.txt,2023-10-17T17:37:25.84,2,4,0,7803872156244348351,Shifting Bottleneck - DPC,0,,3,12,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 240
