name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,9,13,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,9,14,4,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,1,3,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,2,10,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,3,6,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,4,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,5,9,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,6,5,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,7,8,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,8,4,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,9,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,10,14,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,11,13,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,12,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,13,12,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,10,14,11,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,1,7,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,2,9,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,3,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,4,11,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,5,3,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,6,5,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,7,6,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,8,12,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,9,13,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,10,10,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,11,14,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,12,4,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,13,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,11,14,8,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,1,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,2,4,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,3,11,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,4,3,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,5,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,6,8,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,7,10,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,8,6,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,9,9,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,10,7,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,11,13,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,12,12,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,13,5,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,12,14,14,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,1,12,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,2,6,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,3,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,4,5,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,5,14,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,6,3,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,7,4,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,8,13,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,9,10,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,10,9,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,11,7,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,12,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,13,11,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,13,14,8,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,1,10,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,2,11,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,3,13,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,4,5,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,5,4,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,6,6,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,7,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,8,8,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,9,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,10,14,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,11,12,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,12,3,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,13,7,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i2.txt,2023-11-20T19:01:08.786,14,14,0,5916180156917912602,Branch and Bound - Carlier,0,Cmax_function,14,14,9,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.3280000686646
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,1,5,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,2,3,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,3,13,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,4,11,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,5,14,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,6,9,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,7,7,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,8,4,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,9,10,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,10,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,11,6,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,12,12,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,13,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,1,14,8,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,1,6,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,2,3,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,3,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,4,10,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,5,14,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,6,11,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,7,9,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,8,4,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,9,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,10,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,11,5,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,12,8,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,13,12,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,2,14,13,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,1,6,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,2,3,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,3,13,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,4,5,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,5,4,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,6,11,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,7,14,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,8,12,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,9,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,10,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,11,10,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,12,8,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,13,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,3,14,9,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,4,1,4,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,4,2,5,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,4,3,9,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
testsNoRcrc/n14m14i3.txt,2023-11-20T19:43:55.953,14,14,0,3701045303120742027,Branch and Bound - Carlier,0,Cmax_function,4,4,13,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.713000059128
